14660	1187	1	1.0
14660	4	1	1.0
14660	128	1	1.0
14660	129	1	1.0
14660	265	1	1.0
14660	423	1	1.0
14660	291	1	1.0
14660	194	1	1.0
14660	822	1	1.0
14660	1356	1	1.0
14660	1265	1	1.0
14660	718	1	1.0
14660	1357	1	1.0
14660	1195	1	1.0
14660	367	1	1.0
14660	584	1	1.0
14661	815	1	1.0
14661	1358	1	1.0
14661	1359	1	1.0
14661	1015	1	1.0
14661	732	1	1.0
14661	1360	1	1.0
14661	1361	1	1.0
14661	1362	1	1.0
14661	1363	1	1.0
14661	1364	1	1.0
14661	1365	1	1.0
14661	1366	1	1.0
14661	1367	1	1.0
14661	1368	1	1.0
14661	1369	1	1.0
14661	1370	1	1.0
14661	1371	1	1.0
14661	1372	1	1.0
14661	588	1	1.0
14661	317	1	1.0
14661	1373	1	1.0
14661	1374	1	1.0
14662	198	1	1.0
14662	913	1	1.0
14662	1375	1	1.0
14662	766	1	1.0
14662	169	1	1.0
14662	1376	1	1.0
14662	952	1	1.0
14662	366	1	1.0
14662	912	1	1.0
14662	271	1	1.0
14662	677	1	1.0
14662	1377	1	1.0
14662	1378	1	1.0
14662	1379	1	1.0
14663	1380	1	1.0
14663	990	1	1.0
14663	1381	1	1.0
14663	872	1	1.0
14663	1382	1	1.0
14663	86	1	1.0
14663	761	1	1.0
14663	313	1	1.0
14663	1383	1	1.0
14663	1088	1	1.0
14663	1120	1	1.0
14663	1384	1	1.0
14663	739	1	1.0
14663	1219	1	1.0
14663	1002	1	1.0
14663	1003	1	1.0
14663	1224	1	1.0
14663	1385	1	1.0
14663	1379	1	1.0
14663	1386	1	1.0
14663	1227	1	1.0
14663	1256	1	1.0
14663	1387	1	1.0
14663	1388	1	1.0
14663	1389	1	1.0
14663	1390	1	1.0
14663	1391	1	1.0
14663	378	1	1.0
14664	815	1	1.0
14664	717	1	1.0
14664	1392	1	1.0
14664	1359	1	1.0
14664	1393	1	1.0
14664	751	1	1.0
14664	1394	1	1.0
14664	1395	1	1.0
14664	1396	1	1.0
14664	1397	1	1.0
14664	752	1	1.0
14664	1398	1	1.0
14664	1061	1	1.0
14664	1399	1	1.0
14664	442	1	1.0
14664	557	1	1.0
14664	1400	1	1.0
14664	1401	1	1.0
14664	1402	1	1.0
14664	1403	1	1.0
14664	1404	1	1.0
14665	11	1	1.0
14665	513	1	1.0
14665	268	1	1.0
14665	1318	1	1.0
14665	1405	1	1.0
14665	1205	1	1.0
14659	198	1	1.0
14659	1381	1	1.0
14659	1406	1	1.0
14659	1407	1	1.0
14659	1408	1	1.0
14659	761	1	1.0
14659	757	1	1.0
14659	997	1	1.0
14659	1120	1	1.0
14659	1409	1	1.0
14659	554	1	1.0
14659	624	1	1.0
14659	228	1	1.0
14659	1122	1	1.0
14659	1410	1	1.0
14659	1003	1	1.0
14659	1256	1	1.0
14659	790	1	1.0
14666	1178	1	1.0
14666	182	1	1.0
14666	1411	1	1.0
14666	36	1	1.0
14666	1412	1	1.0
14666	156	1	1.0
14666	813	1	1.0
14666	1380	1	1.0
14666	186	1	1.0
14666	269	1	1.0
14666	1413	1	1.0
14666	94	1	1.0
14666	1414	1	1.0
14666	1415	1	1.0
14666	1416	1	1.0
14666	1268	1	1.0
14666	271	1	1.0
14666	677	1	1.0
14666	1417	1	1.0
14666	1218	1	1.0
14666	78	1	1.0
14666	1418	1	1.0
14666	1419	1	1.0
14666	1420	1	1.0
14666	1421	1	1.0
14666	1422	1	1.0
14667	990	1	1.0
14667	244	1	1.0
14667	781	1	1.0
14667	1266	1	1.0
14667	1423	1	1.0
14667	330	1	1.0
14667	1004	1	1.0
14667	1424	1	1.0
14667	1425	1	1.0
14668	1206	1	1.0
14668	1426	1	1.0
14668	1208	1	1.0
14668	22	1	1.0
14668	683	1	1.0
14668	101	1	1.0
14668	86	1	1.0
14668	1427	1	1.0
14668	1428	1	1.0
14668	1000	1	1.0
14668	70	1	1.0
14668	1288	1	1.0
14668	1429	1	1.0
14668	479	1	1.0
14668	1219	1	1.0
14668	1430	1	1.0
14668	1431	1	1.0
14668	1432	1	1.0
14668	1433	1	1.0
14669	1434	1	1.0
14669	1178	1	1.0
14669	182	1	1.0
14669	1411	1	1.0
14669	1414	1	1.0
14669	1382	1	1.0
14669	1047	1	1.0
14669	1397	1	1.0
14669	829	1	1.0
14669	1061	1	1.0
14669	1399	1	1.0
14669	557	1	1.0
14669	1402	1	1.0
14669	1419	1	1.0
14669	1435	1	1.0
14669	1436	1	1.0
14669	1404	1	1.0
14670	95	1	1.0
14670	138	1	1.0
14670	1437	1	1.0
14670	1438	1	1.0
14670	1439	1	1.0
14670	856	1	1.0
14670	399	1	1.0
14670	1440	1	1.0
14670	1441	1	1.0
14670	1442	1	1.0
14670	1443	1	1.0
14670	1444	1	1.0
14670	1445	1	1.0
14670	1446	1	1.0
14670	579	1	1.0
14670	1447	1	1.0
14670	1448	1	1.0
14670	1449	1	1.0
14671	625	1	1.0
14671	1450	1	1.0
14671	1292	1	1.0
14671	1451	1	1.0
14671	1452	1	1.0
14671	1453	1	1.0
14671	827	1	1.0
14671	1454	1	1.0
14671	482	1	1.0
14671	1150	1	1.0
14671	1455	1	1.0
14671	381	1	1.0
14671	327	1	1.0
14671	1456	1	1.0
14671	1457	1	1.0
14671	1159	1	1.0
14671	1458	1	1.0
14671	1166	1	1.0
14671	1459	1	1.0
14671	1460	1	1.0
14671	695	1	1.0
14671	1461	1	1.0
14671	1462	1	1.0
14672	1463	1	1.0
14672	1464	1	1.0
14672	1465	1	1.0
14672	797	1	1.0
14672	1466	1	1.0
14672	1467	1	1.0
14672	1468	1	1.0
14672	1469	1	1.0
14672	382	1	1.0
14672	1470	1	1.0
14672	626	1	1.0
14672	1471	1	1.0
14672	1472	1	1.0
14672	112	1	1.0
14672	1052	1	1.0
14672	1053	1	1.0
14672	1473	1	1.0
14672	1474	1	1.0
14672	1176	1	1.0
14672	1475	1	1.0
14673	609	1	1.0
14673	1476	1	1.0
14673	1477	1	1.0
14673	1478	1	1.0
14673	225	1	1.0
14673	1479	1	1.0
14673	387	1	1.0
14673	1480	1	1.0
14673	325	1	1.0
14673	1184	1	1.0
14673	1481	1	1.0
14673	1482	1	1.0
14673	1483	1	1.0
14673	1484	1	1.0
14673	667	1	1.0
14673	680	1	1.0
14673	1485	1	1.0
14673	1486	1	1.0
14673	1487	1	1.0
14673	1190	1	1.0
14673	1191	1	1.0
14673	1192	1	1.0
14673	869	1	1.0
14673	1488	1	1.0
14673	316	1	1.0
14673	480	1	1.0
14673	81	1	1.0
14673	820	1	1.0
14673	1489	1	1.0
14673	1490	1	1.0
14673	1491	1	1.0
14673	1492	1	1.0
14673	1493	1	1.0
14673	1494	1	1.0
14673	354	1	1.0
14673	113	1	1.0
14673	1495	1	1.0
14673	1496	1	1.0
14673	56	1	1.0
14674	175	1	1.0
14674	1497	1	1.0
14674	1498	1	1.0
14674	60	1	1.0
14674	1499	1	1.0
14674	1500	1	1.0
14674	1445	1	1.0
14674	1501	1	1.0
14674	855	1	1.0
14674	1502	1	1.0
14674	1503	1	1.0
14674	1330	1	1.0
14674	443	1	1.0
14675	1504	1	1.0
14675	5	1	1.0
14675	1499	1	1.0
14675	1505	1	1.0
14675	664	1	1.0
14675	1501	1	1.0
14675	855	1	1.0
14675	1502	1	1.0
14675	1506	1	1.0
14675	1507	1	1.0
14676	1476	1	1.0
14676	1508	1	1.0
14676	1208	1	1.0
14676	146	1	1.0
14676	1509	1	1.0
14676	38	1	1.0
14676	1510	1	1.0
14676	1511	1	1.0
14676	1480	1	1.0
14676	1512	1	1.0
14676	1513	1	1.0
14676	493	1	1.0
14676	1213	1	1.0
14676	1514	1	1.0
14676	1515	1	1.0
14676	1516	1	1.0
14676	1517	1	1.0
14676	956	1	1.0
14676	1518	1	1.0
14676	869	1	1.0
14676	1519	1	1.0
14676	316	1	1.0
14676	1520	1	1.0
14676	731	1	1.0
14676	896	1	1.0
14676	597	1	1.0
14676	820	1	1.0
14676	463	1	1.0
14676	1521	1	1.0
14676	1522	1	1.0
14676	1523	1	1.0
14676	1524	1	1.0
14676	1222	1	1.0
14676	771	1	1.0
14676	1494	1	1.0
14676	1525	1	1.0
14676	1526	1	1.0
14676	1527	1	1.0
14676	1528	1	1.0
14676	1529	1	1.0
14677	1530	1	1.0
14677	964	1	1.0
14677	1531	1	1.0
14677	766	1	1.0
14677	1211	1	1.0
14677	1532	1	1.0
14677	757	1	1.0
14677	999	1	1.0
14677	1215	1	1.0
14677	611	1	1.0
14677	966	1	1.0
14677	967	1	1.0
14677	640	1	1.0
14677	159	1	1.0
14677	542	1	1.0
14677	1218	1	1.0
14677	1410	1	1.0
14677	1533	1	1.0
14677	1005	1	1.0
14677	1534	1	1.0
14677	1379	1	1.0
14677	969	1	1.0
14670	693	1	1.0
14670	1535	1	1.0
14670	788	1	1.0
14670	1516	1	1.0
14670	1536	1	1.0
14670	1537	1	1.0
14670	1538	1	1.0
14670	881	1	1.0
14678	870	1	1.0
14678	175	1	1.0
14678	1539	1	1.0
14678	1540	1	1.0
14678	1499	1	1.0
14678	195	1	1.0
14678	261	1	1.0
14678	897	1	1.0
14678	1541	1	1.0
14678	1542	1	1.0
14678	1501	1	1.0
14678	855	1	1.0
14678	1502	1	1.0
14678	1503	1	1.0
14678	1543	1	1.0
14678	885	1	1.0
14678	1544	1	1.0
14679	1186	1	1.0
14679	1545	1	1.0
14679	9	1	1.0
14679	1546	1	1.0
14679	1547	1	1.0
14679	1548	1	1.0
14679	973	1	1.0
14679	309	1	1.0
14679	370	1	1.0
14679	289	1	1.0
14679	1549	1	1.0
14679	1057	1	1.0
14679	1550	1	1.0
14679	1551	1	1.0
14679	1552	1	1.0
14679	1060	1	1.0
14679	1061	1	1.0
14679	843	1	1.0
14679	1062	1	1.0
14679	270	1	1.0
14679	1553	1	1.0
14679	1195	1	1.0
14679	218	1	1.0
14679	1076	1	1.0
14679	1554	1	1.0
14679	1555	1	1.0
14680	11	1	1.0
14680	89	1	1.0
14680	128	1	1.0
14680	129	1	1.0
14680	872	1	1.0
14680	1250	1	1.0
14680	1251	1	1.0
14680	1556	1	1.0
14680	1253	1	1.0
14680	739	1	1.0
14680	1557	1	1.0
14680	300	1	1.0
14680	1558	1	1.0
14680	1559	1	1.0
14680	584	1	1.0
14680	1203	1	1.0
14680	1090	1	1.0
14680	1254	1	1.0
14680	1560	1	1.0
14680	378	1	1.0
14680	371	1	1.0
14681	877	1	1.0
14681	796	1	1.0
14681	306	1	1.0
14681	1561	1	1.0
14681	193	1	1.0
14681	260	1	1.0
14681	220	1	1.0
14681	1562	1	1.0
14681	1563	1	1.0
14681	754	1	1.0
14681	1564	1	1.0
14681	1134	1	1.0
14681	1565	1	1.0
14681	1566	1	1.0
14681	302	1	1.0
14681	1567	1	1.0
14681	1568	1	1.0
14681	1569	1	1.0
14681	1570	1	1.0
14681	1571	1	1.0
14681	1572	1	1.0
14681	488	1	1.0
14682	1573	1	1.0
14682	1574	1	1.0
14682	400	1	1.0
14682	737	1	1.0
14682	1575	1	1.0
14682	1517	1	1.0
14682	1059	1	1.0
14682	1230	1	1.0
14682	263	1	1.0
14682	1576	1	1.0
14682	1073	1	1.0
14682	1577	1	1.0
14682	1173	1	1.0
14682	885	1	1.0
14682	1078	1	1.0
14683	1546	1	1.0
14683	1578	1	1.0
14683	811	1	1.0
14683	1579	1	1.0
14683	679	1	1.0
14683	570	1	1.0
14683	1580	1	1.0
14683	1581	1	1.0
14683	1582	1	1.0
14683	843	1	1.0
14683	1583	1	1.0
14683	282	1	1.0
14683	1584	1	1.0
14683	1585	1	1.0
14683	1586	1	1.0
14683	1587	1	1.0
14683	1475	1	1.0
14658	776	1	1.0
14658	148	1	1.0
14658	341	1	1.0
14658	1510	1	1.0
14658	1511	1	1.0
14658	1588	1	1.0
14658	1589	1	1.0
14658	1590	1	1.0
14658	1591	1	1.0
14658	1592	1	1.0
14658	1124	1	1.0
14658	1524	1	1.0
14658	1593	1	1.0
14658	1594	1	1.0
14658	1595	1	1.0
14658	1354	1	1.0
14658	1527	1	1.0
14684	1596	1	1.0
14684	964	1	1.0
14684	1597	1	1.0
14684	1293	1	1.0
14684	1598	1	1.0
14684	1599	1	1.0
14684	72	1	1.0
14684	1097	1	1.0
14684	1098	1	1.0
14684	159	1	1.0
14684	823	1	1.0
14684	1600	1	1.0
14684	153	1	1.0
14685	1601	1	1.0
14685	204	1	1.0
14685	1602	1	1.0
14685	1375	1	1.0
14685	916	1	1.0
14685	169	1	1.0
14685	917	1	1.0
14685	952	1	1.0
14685	1603	1	1.0
14685	1604	1	1.0
14685	1605	1	1.0
14685	1606	1	1.0
14685	1607	1	1.0
14685	1377	1	1.0
14685	1608	1	1.0
14686	1186	1	1.0
14686	1438	1	1.0
14686	1200	1	1.0
14686	1609	1	1.0
14686	1610	1	1.0
14686	911	1	1.0
14686	1611	1	1.0
14686	1356	1	1.0
14686	1612	1	1.0
14686	442	1	1.0
14686	213	1	1.0
14686	1613	1	1.0
14686	1559	1	1.0
14686	218	1	1.0
14686	764	1	1.0
14687	717	1	1.0
14687	1393	1	1.0
14687	751	1	1.0
14687	1394	1	1.0
14687	1395	1	1.0
14687	1614	1	1.0
14687	1396	1	1.0
14687	1397	1	1.0
14687	1615	1	1.0
14687	752	1	1.0
14687	1616	1	1.0
14687	1617	1	1.0
14687	1188	1	1.0
14687	1201	1	1.0
14687	673	1	1.0
14687	1189	1	1.0
14687	1061	1	1.0
14687	1399	1	1.0
14687	1458	1	1.0
14687	551	1	1.0
14687	1618	1	1.0
14687	557	1	1.0
14687	535	1	1.0
14687	1400	1	1.0
14687	1401	1	1.0
14687	1402	1	1.0
14687	1404	1	1.0
14688	265	1	1.0
14688	1619	1	1.0
14688	511	1	1.0
14688	1620	1	1.0
14688	215	1	1.0
14688	1089	1	1.0
14688	1008	1	1.0
2971	5163	2	1.0
2972	5163	2	1.0
2966	5163	2	1.0
2973	5163	2	1.0
2118	5164	2	1.0
2974	5164	2	1.0
2975	5164	2	1.0
2976	5164	2	1.0
2962	5164	2	1.0
3842	5165	2	1.0
2977	5165	2	1.0
2240	5165	2	1.0
2978	5165	2	1.0
2979	5165	2	1.0
2980	5165	2	1.0
2981	5165	2	1.0
2982	5166	2	1.0
2173	5166	2	1.0
2983	5166	2	1.0
2984	5166	2	1.0
2433	5167	2	1.0
3842	5167	2	1.0
2109	5167	2	1.0
2140	5167	2	1.0
2985	5167	2	1.0
2986	5168	2	1.0
2093	5168	2	1.0
2661	5168	2	1.0
2987	5169	2	1.0
2121	5170	2	1.0
2119	5170	2	1.0
2210	5171	2	1.0
2100	5171	2	1.0
2118	5171	2	1.0
2962	5171	2	1.0
2988	5171	2	1.0
2989	5171	2	1.0
2123	5171	2	1.0
2150	5171	2	1.0
2177	5171	2	1.0
2683	5171	2	1.0
2966	5171	2	1.0
2981	5171	2	1.0
2298	5172	2	1.0
2990	5172	2	1.0
2970	5172	2	1.0
2991	5172	2	1.0
2992	5172	2	1.0
2964	5173	2	1.0
2118	5173	2	1.0
2993	5173	2	1.0
2486	5173	2	1.0
3842	5174	2	1.0
2646	5174	2	1.0
2994	5174	2	1.0
2132	5174	2	1.0
2630	5174	2	1.0
2981	5174	2	1.0
2995	5174	2	1.0
2635	5175	2	1.0
2375	5175	2	1.0
2121	5175	2	1.0
2996	5175	2	1.0
2997	5175	2	1.0
2998	5175	2	1.0
2236	5175	2	1.0
2999	5175	2	1.0
3000	5175	2	1.0
3001	5175	2	1.0
2970	5175	2	1.0
2349	5175	2	1.0
3002	5175	2	1.0
2992	5175	2	1.0
2375	5176	2	1.0
2127	5176	2	1.0
3003	5176	2	1.0
2349	5176	2	1.0
2964	5177	2	1.0
2118	5177	2	1.0
3004	5177	2	1.0
2978	5177	2	1.0
3005	5177	2	1.0
3003	5177	2	1.0
2177	5177	2	1.0
2683	5177	2	1.0
2981	5177	2	1.0
3004	5178	2	1.0
3006	5178	2	1.0
2962	5178	2	1.0
2297	5178	2	1.0
3007	5178	2	1.0
2095	5178	2	1.0
2093	5178	2	1.0
3008	5178	2	1.0
2566	5178	2	1.0
2177	5178	2	1.0
2279	5178	2	1.0
2473	5178	2	1.0
2287	5178	2	1.0
3009	5178	2	1.0
2991	5178	2	1.0
2107	5178	2	1.0
2981	5178	2	1.0
2992	5178	2	1.0
2661	5178	2	1.0
3010	5179	2	1.0
2121	5179	2	1.0
3011	5179	2	1.0
2997	5179	2	1.0
2127	5179	2	1.0
2989	5179	2	1.0
3012	5179	2	1.0
2236	5179	2	1.0
3013	5179	2	1.0
2312	5179	2	1.0
2984	5179	2	1.0
3014	5179	2	1.0
2973	5179	2	1.0
2992	5179	2	1.0
2982	5180	2	1.0
3015	5180	2	1.0
2100	5180	2	1.0
3016	5180	2	1.0
3017	5180	2	1.0
2982	5181	2	1.0
2392	5181	2	1.0
2109	5181	2	1.0
2178	5181	2	1.0
2123	5181	2	1.0
3003	5181	2	1.0
2400	5181	2	1.0
3018	5181	2	1.0
3842	5181	2	1.0
3019	5182	2	1.0
2964	5182	2	1.0
2118	5182	2	1.0
3020	5182	2	1.0
3021	5182	2	1.0
2662	5182	2	1.0
3003	5182	2	1.0
3022	5182	2	1.0
2119	5183	2	1.0
2992	5183	2	1.0
3006	5184	2	1.0
3023	5184	2	1.0
3006	5185	2	1.0
2103	5185	2	1.0
2307	5185	2	1.0
2093	5185	2	1.0
2305	5185	2	1.0
3006	5186	2	1.0
2103	5186	2	1.0
3004	5187	2	1.0
3024	5187	2	1.0
2234	5187	2	1.0
2132	5187	2	1.0
2990	5187	2	1.0
2307	5187	2	1.0
2093	5187	2	1.0
2303	5187	2	1.0
2331	5187	2	1.0
3025	5187	2	1.0
3026	5187	2	1.0
3027	5187	2	1.0
2661	5187	2	1.0
2123	5188	2	1.0
2240	5189	2	1.0
2897	5189	2	1.0
2107	5189	2	1.0
3028	5190	2	1.0
3842	5190	2	1.0
2109	5190	2	1.0
3006	5190	2	1.0
2962	5190	2	1.0
2242	5190	2	1.0
2981	5190	2	1.0
3029	5191	2	1.0
2975	5191	2	1.0
2963	5191	2	1.0
2984	5191	2	1.0
2976	5191	2	1.0
2360	5191	2	1.0
2965	5192	2	1.0
3030	5192	2	1.0
2990	5192	2	1.0
3031	5192	2	1.0
3032	5192	2	1.0
3033	5192	2	1.0
3028	5193	2	1.0
2190	5193	2	1.0
3034	5193	2	1.0
3035	5193	2	1.0
2149	5193	2	1.0
2275	5193	2	1.0
3000	5193	2	1.0
2982	5193	2	1.0
2855	5193	2	1.0
2973	5193	2	1.0
3036	5194	2	1.0
2247	5194	2	1.0
3037	5194	2	1.0
3038	5194	2	1.0
2140	5194	2	1.0
2366	5194	2	1.0
3842	5195	2	1.0
2109	5195	2	1.0
3039	5195	2	1.0
2981	5195	2	1.0
3040	5196	2	1.0
2961	5196	2	1.0
3006	5196	2	1.0
2298	5196	2	1.0
2124	5196	2	1.0
2271	5196	2	1.0
3041	5196	2	1.0
2551	5196	2	1.0
3014	5196	2	1.0
3042	5196	2	1.0
2964	5197	2	1.0
2989	5197	2	1.0
2324	5197	2	1.0
2982	5198	2	1.0
2092	5198	2	1.0
3043	5198	2	1.0
3044	5198	2	1.0
3045	5198	2	1.0
3005	5198	2	1.0
2661	5198	2	1.0
2964	5199	2	1.0
2177	5199	2	1.0
2661	5199	2	1.0
2961	5200	2	1.0
3004	5200	2	1.0
2092	5200	2	1.0
2123	5200	2	1.0
2149	5200	2	1.0
2126	5200	2	1.0
2966	5200	2	1.0
2963	5200	2	1.0
3046	5200	2	1.0
3047	5200	2	1.0
3048	5200	2	1.0
3004	5201	2	1.0
2178	5201	2	1.0
3049	5202	2	1.0
2462	5202	2	1.0
2657	5202	2	1.0
3050	5202	2	1.0
2110	5202	2	1.0
2661	5202	2	1.0
3051	5203	2	1.0
3052	5203	2	1.0
2127	5203	2	1.0
3053	5203	2	1.0
3054	5203	2	1.0
3055	5203	2	1.0
3056	5204	2	1.0
3057	5204	2	1.0
2140	5205	2	1.0
2977	5205	2	1.0
3020	5205	2	1.0
2240	5205	2	1.0
2149	5205	2	1.0
3058	5205	2	1.0
2551	5205	2	1.0
2981	5205	2	1.0
3059	5205	2	1.0
3028	5206	2	1.0
2392	5206	2	1.0
2967	5206	2	1.0
3020	5206	2	1.0
2240	5206	2	1.0
3060	5206	2	1.0
3061	5206	2	1.0
2207	5206	2	1.0
3062	5206	2	1.0
2979	5206	2	1.0
2966	5206	2	1.0
2963	5206	2	1.0
2099	5206	2	1.0
3063	5206	2	1.0
2090	5206	2	1.0
2981	5206	2	1.0
2140	5207	2	1.0
2100	5207	2	1.0
2369	5207	2	1.0
3020	5207	2	1.0
2962	5207	2	1.0
2124	5207	2	1.0
3064	5207	2	1.0
3005	5207	2	1.0
3027	5207	2	1.0
2271	5207	2	1.0
2149	5207	2	1.0
2218	5207	2	1.0
3058	5207	2	1.0
2966	5207	2	1.0
2501	5207	2	1.0
3028	5207	2	1.0
3065	5207	2	1.0
3059	5207	2	1.0
3066	5208	2	1.0
2093	5208	2	1.0
2271	5209	2	1.0
2287	5209	2	1.0
2977	5210	2	1.0
3059	5210	2	1.0
3015	5211	2	1.0
3067	5211	2	1.0
3068	5211	2	1.0
2985	5211	2	1.0
3069	5211	2	1.0
2855	5211	2	1.0
2713	5211	2	1.0
3070	5211	2	1.0
2140	5211	2	1.0
3054	5211	2	1.0
2661	5211	2	1.0
2132	5212	2	1.0
2178	5212	2	1.0
2279	5212	2	1.0
2110	5212	2	1.0
3842	5213	2	1.0
2994	5213	2	1.0
2479	5213	2	1.0
2963	5213	2	1.0
2981	5213	2	1.0
3071	5213	2	1.0
2964	5214	2	1.0
3842	5214	2	1.0
2962	5214	2	1.0
2867	5214	2	1.0
3072	5214	2	1.0
2981	5214	2	1.0
3004	5215	2	1.0
3063	5215	2	1.0
2876	5215	2	1.0
2966	5215	2	1.0
2126	5215	2	1.0
2336	5215	2	1.0
2548	5216	2	1.0
2392	5216	2	1.0
3842	5216	2	1.0
3004	5216	2	1.0
2308	5216	2	1.0
3073	5216	2	1.0
2178	5216	2	1.0
2207	5216	2	1.0
2090	5216	2	1.0
2662	5216	2	1.0
2307	5216	2	1.0
2093	5216	2	1.0
2271	5216	2	1.0
3074	5216	2	1.0
3075	5216	2	1.0
3076	5216	2	1.0
3077	5216	2	1.0
2179	5216	2	1.0
2657	5216	2	1.0
2126	5216	2	1.0
3078	5216	2	1.0
3079	5216	2	1.0
3004	5217	2	1.0
2403	5217	2	1.0
2470	5217	2	1.0
3074	5217	2	1.0
2126	5217	2	1.0
2966	5217	2	1.0
2107	5217	2	1.0
3003	5218	2	1.0
2124	5219	2	1.0
2505	5219	2	1.0
3080	5219	2	1.0
2982	5220	2	1.0
3081	5220	2	1.0
3082	5220	2	1.0
2966	5220	2	1.0
2628	5221	2	1.0
3008	5221	2	1.0
2628	5222	2	1.0
3008	5222	2	1.0
2628	5223	2	1.0
2962	5224	2	1.0
2966	5224	2	1.0
3083	5224	2	1.0
2336	5224	2	1.0
2110	5224	2	1.0
2156	5225	2	1.0
2140	5226	2	1.0
2318	5226	2	1.0
2124	5226	2	1.0
3084	5226	2	1.0
2149	5226	2	1.0
2985	5226	2	1.0
2119	5226	2	1.0
3067	5226	2	1.0
3028	5227	2	1.0
3842	5227	2	1.0
2962	5227	2	1.0
2240	5227	2	1.0
2093	5227	2	1.0
2123	5227	2	1.0
2981	5227	2	1.0
2324	5227	2	1.0
3085	5227	2	1.0
2967	5227	2	1.0
3086	5228	2	1.0
3087	5228	2	1.0
2982	5229	2	1.0
2964	5229	2	1.0
3842	5229	2	1.0
2129	5229	2	1.0
2359	5229	2	1.0
2124	5229	2	1.0
3088	5229	2	1.0
2178	5229	2	1.0
2127	5229	2	1.0
3089	5229	2	1.0
2959	5229	2	1.0
3003	5229	2	1.0
3004	5229	2	1.0
2979	5229	2	1.0
2275	5229	2	1.0
2855	5229	2	1.0
3090	5229	2	1.0
2966	5230	2	1.0
2963	5230	2	1.0
3091	5230	2	1.0
3092	5230	2	1.0
3093	5230	2	1.0
2981	5230	2	1.0
2994	5231	2	1.0
3094	5231	2	1.0
3095	5231	2	1.0
2132	5232	2	1.0
2662	5232	2	1.0
3096	5232	2	1.0
3097	5232	2	1.0
3098	5232	2	1.0
2336	5232	2	1.0
3085	5232	2	1.0
2240	5233	2	1.0
2132	5233	2	1.0
2103	5233	2	1.0
2093	5233	2	1.0
2275	5233	2	1.0
3099	5233	2	1.0
2963	5233	2	1.0
2832	5234	2	1.0
2236	5234	2	1.0
3042	5234	2	1.0
3100	5234	2	1.0
3101	5235	2	1.0
3015	5235	2	1.0
3102	5235	2	1.0
3102	5236	2	1.0
2964	5237	2	1.0
3056	5237	2	1.0
3029	5237	2	1.0
2864	5237	2	1.0
3103	5237	2	1.0
2551	5237	2	1.0
3842	5238	2	1.0
3104	5238	2	1.0
2981	5238	2	1.0
2267	5239	2	1.0
3056	5239	2	1.0
2173	5239	2	1.0
2683	5239	2	1.0
2103	5240	2	1.0
2126	5240	2	1.0
3105	5240	2	1.0
2963	5240	2	1.0
3106	5241	2	1.0
2961	5242	2	1.0
3004	5242	2	1.0
2962	5242	2	1.0
2876	5242	2	1.0
2242	5242	2	1.0
2979	5242	2	1.0
2963	5242	2	1.0
3107	5242	2	1.0
3078	5242	2	1.0
2099	5242	2	1.0
3047	5242	2	1.0
3108	5243	2	1.0
2132	5243	2	1.0
2392	5244	2	1.0
3004	5244	2	1.0
3063	5244	2	1.0
2371	5244	2	1.0
2134	5244	2	1.0
2961	5245	2	1.0
3109	5245	2	1.0
3020	5245	2	1.0
3029	5245	2	1.0
3027	5245	2	1.0
2093	5245	2	1.0
3062	5245	2	1.0
2966	5245	2	1.0
2963	5245	2	1.0
3842	5246	2	1.0
3027	5246	2	1.0
2307	5246	2	1.0
2093	5246	2	1.0
2137	5246	2	1.0
2097	5246	2	1.0
2966	5246	2	1.0
2657	5246	2	1.0
3110	5246	2	1.0
3044	5246	2	1.0
2099	5246	2	1.0
2107	5246	2	1.0
2981	5246	2	1.0
3111	5247	2	1.0
2961	5248	2	1.0
2977	5248	2	1.0
3004	5248	2	1.0
2240	5248	2	1.0
2326	5248	2	1.0
3112	5248	2	1.0
2093	5248	2	1.0
3113	5248	2	1.0
2218	5248	2	1.0
2126	5248	2	1.0
2918	5248	2	1.0
3114	5248	2	1.0
2551	5248	2	1.0
2496	5248	2	1.0
2485	5248	2	1.0
3115	5248	2	1.0
3077	5248	2	1.0
2726	5248	2	1.0
3096	5248	2	1.0
2392	5248	2	1.0
3085	5248	2	1.0
2173	5249	2	1.0
2134	5249	2	1.0
2178	5249	2	1.0
2982	5250	2	1.0
2962	5250	2	1.0
3005	5250	2	1.0
3116	5250	2	1.0
3117	5250	2	1.0
2381	5250	2	1.0
3057	5251	2	1.0
2123	5251	2	1.0
2966	5251	2	1.0
2140	5251	2	1.0
3118	5252	2	1.0
2568	5253	2	1.0
3119	5253	2	1.0
2962	5253	2	1.0
3120	5253	2	1.0
2855	5253	2	1.0
2973	5253	2	1.0
2982	5254	2	1.0
3008	5254	2	1.0
3121	5254	2	1.0
2300	5254	2	1.0
2400	5254	2	1.0
2236	5254	2	1.0
3054	5254	2	1.0
3122	5255	2	1.0
3123	5255	2	1.0
2593	5255	2	1.0
2236	5255	2	1.0
2312	5255	2	1.0
2789	5255	2	1.0
2305	5255	2	1.0
2208	5256	2	1.0
3124	5256	2	1.0
2468	5256	2	1.0
3125	5256	2	1.0
3122	5256	2	1.0
2808	5256	2	1.0
2479	5256	2	1.0
3126	5256	2	1.0
3127	5256	2	1.0
2485	5256	2	1.0
3008	5257	2	1.0
2602	5257	2	1.0
